.48681,0.0,26.648
.49202,0.0,26.638
.4991,0.0,26.643
.5051,0.0,26.633
.51198,0.0,26.643
.51783,0.0,26.638
.52443,0.0,26.638
.53093,0.0,26.643
.53681,0.0,26.648
.54513,0.0,26.643
.55035,0.0,26.648
.55738,0.0,26.653
.56541,0.0,26.653
.57228,0.0,26.664
.5796,0.0,26.653
.58605,0.0,26.65
.59318,0.0,26.648
.6011,0.0,26.648
.60861,0.0,26.65
.61666,0.0,26.65
.62326,0.0,26.653
.62963,0.0,26.65
.63744,0.0,26.669
.64462,0.0,26.664
.65096,0.0,26.65
.65753,0.0,26.669
.66359,0.0,26.664
.66862,0.0,26.65
.67527,0.0,26.664
.68136,0.0,26.664
.6873,0.0,26.664
.6932,0.0,26.65
.6996,0.0,26.65
.70476,0.0,26.65
.70973,0.0,26.65
.71528,0.0,26.669
.72249,0.0,26.669
.72868,0.0,26.664
.73519,0.0,26.664
.74277,0.0,26.669
.74867,0.0,26.669
.75467,0.0,26.674
.76043,0.0,26.669
.76677,0.0,26.679
.7732,0.0,26.674
.77917,0.0,26.679
.78481,0.0,26.679
.79011,0.0,26.679
.79642,0.0,26.679
.80253,0.0,26.674
.80767,0.0,26.669
.81413,0.0,26.679
.81934,0.0,26.679
.82553,0.0,26.674
.83216,0.0,26.679
.83925,0.0,26.679
.84528,0.0,26.674
.8523,0.0,26.679
.85758,0.0,26.679
.86544,0.0,26.684
.8712,0.0,26.689
.87631,0.0,26.679
.88105,0.0,26.679
.88592,0.0,26.684
.89085,0.0,26.679
.89568,0.0,26.689
.90046,0.0,26.679
.90534,0.0,26.689
.91009,0.0,26.684
.91718,0.0,26.689
.92391,0.0,26.689
.92978,0.0,26.689
.93732,0.0,26.679
.94253,0.0,26.689
.94906,0.0,26.684
.95484,0.0,26.689
.96031,0.0,26.699
.96576,0.0,26.694
.97091,0.0,26.694
.97715,0.0,26.689
.98385,0.0,26.689
.98963,0.0,26.689
.99532,0.0,26.684
.00302,0.0,26.689
.00991,0.0,26.689
.01595,0.0,26.699
.02101,0.0,26.689
.02721,0.0,26.699
.03355,0.0,26.694
.03963,0.0,26.684
.04484,0.0,26.694
.05061,0.0,26.694
.05642,0.0,26.689
.06279,0.0,26.704
.0698,0.0,26.709
.07534,0.0,26.709
.08084,0.0,26.699
.08714,0.0,26.704
.092,0.0,26.699
.09808,0.0,26.694
.10389,0.0,26.704
.11023,0.0,26.704
.1167,0.0,26.704
.12251,0.0,26.704
.12831,0.0,26.699
.13389,0.0,26.709
.13898,0.0,26.699
.14399,0.0,26.699
.14955,0.0,26.704
.15534,0.0,26.704
.16131,0.0,26.699
.16857,0.0,26.699
.17391,0.0,26.699
.17997,0.0,26.704
.18539,0.0,26.699
.19098,0.0,26.699
.19658,0.0,26.699
.2028,0.0,26.694
.20899,0.0,26.704
.21531,0.0,26.699
.22405,0.0,26.704
.23208,0.0,26.709
.24004,0.0,26.699
.24871,0.0,26.704
.25668,0.0,26.704
.26427,0.0,26.694
.27058,0.0,26.709
.27921,0.0,26.704
.28791,0.0,26.709
.29726,0.0,26.709
.30531,0.0,26.699
.3118,0.0,26.704
.31759,0.0,26.709
.32459,0.0,26.709
.33051,0.0,26.704
.33672,0.0,26.709
.34181,0.0,26.709
.34808,0.0,26.709
.35631,0.0,26.704
.36395,0.0,26.709
.36927,0.0,26.704
.37719,0.0,26.704
.38489,0.0,26.704
.39196,0.0,26.709
.40048,0.0,26.699
.40927,0.0,26.709
.41739,0.0,26.704
.42391,0.0,26.714
.43034,0.0,26.704
.43609,0.0,26.709
.44098,0.0,26.719
.44575,0.0,26.709
.45049,0.0,26.704
.45536,0.0,26.709
.46006,0.0,26.709
.46487,0.0,26.709
.46966,0.0,26.719
.47722,0.0,26.72
.4855,0.0,26.719
.49267,0.0,26.709
.49911,0.0,26.709
.50734,0.0,26.709
.51354,0.0,26.709
.52007,0.0,26.709
.52497,0.0,26.709
.53139,0.0,26.709
.53925,0.0,26.709
.54547,0.0,26.709
.55042,0.0,26.704
.55539,0.0,26.72
.56067,0.0,26.72
.56709,0.0,26.719
.57255,0.0,26.714
.57882,0.0,26.709
.58644,0.0,26.714
.59336,0.0,26.714
.6,0.0,26.730
.60578,0.0,26.714
.61208,0.0,26.709
.61696,0.0,26.709
.62314,0.0,26.714
.62903,0.0,26.709
.63514,0.0,26.709
.64004,0.0,26.709
.64542,0.0,26.714
.65088,0.0,26.719
.65659,0.0,26.72
.66231,0.0,26.730
.66829,0.0,26.730
.67342,0.0,26.714
.67858,0.0,26.730
.68422,0.0,26.72
.68989,0.0,26.730
.69633,0.0,26.719
.70153,0.0,26.72
.7069,0.0,26.72
.71222,0.0,26.72
.71769,0.0,26.719
.72299,0.0,26.72
.72856,0.0,26.730
.73393,0.0,26.72
.73921,0.0,26.714
.745,0.0,26.719
.7499,0.0,26.709
.75502,0.0,26.72
.76152,0.0,26.714
.76641,0.0,26.714
.77371,0.0,26.714
.78004,0.0,26.730
.78557,0.0,26.730
.79202,0.0,26.730
.7989,0.0,26.72
.80384,0.0,26.714
.80921,0.0,26.72
.81497,0.0,26.730
.82051,0.0,26.730
.82568,0.0,26.72
.83143,0.0,26.72
.83713,0.0,26.730
.84414,0.0,26.719
.84939,0.0,26.730
.85449,0.0,26.72
.86035,0.0,26.735
.86527,0.0,26.72
.87167,0.0,26.730
.8767,0.0,26.735
.88454,0.0,26.72
.89031,0.0,26.730
.89599,0.0,26.730
.90113,0.0,26.735
.90752,0.0,26.730
.91376,0.0,26.730
.9201,0.0,26.735
.92633,0.0,26.730
.93148,0.0,26.730
.9373,0.0,26.730
.94325,0.0,26.730
.95117,0.0,26.730
.95736,0.0,26.730
.96256,0.0,26.730
.96829,0.0,26.730
.97376,0.0,26.730
.97903,0.0,26.72
.98554,0.0,26.730
.99033,0.0,26.730
.99715,0.0,26.740
.00315,0.0,26.735
.00909,0.0,26.730
.01493,0.0,26.735
.02066,0.0,26.735
.02753,0.0,26.740
.03267,0.0,26.740
.0399,0.0,26.730
.04594,0.0,26.735
.05122,0.0,26.740
.0574,0.0,26.735
.06268,0.0,26.745
.06765,0.0,26.72
.07378,0.0,26.735
.07929,0.0,26.735
.08502,0.0,26.730
.09058,0.0,26.740
.09728,0.0,26.740
.10408,0.0,26.740
.11075,0.0,26.735
.11571,0.0,26.740
.12149,0.0,26.730
.12668,0.0,26.730
.13204,0.0,26.730
.13779,0.0,26.72
.14451,0.0,26.730
.14965,0.0,26.730
.15587,0.0,26.719
.16377,0.0,26.72
.17061,0.0,26.730
.17644,0.0,26.730
.18329,0.0,26.740
.18969,0.0,26.730
.19629,0.0,26.730
.20295,0.0,26.735
.2089,0.0,26.730
.21525,0.0,26.730
.22099,0.0,26.72
.22738,0.0,26.735
.23369,0.0,26.730
.2398,0.0,26.72
.24518,0.0,26.735
.25087,0.0,26.730
.25769,0.0,26.740
.26302,0.0,26.730
.27037,0.0,26.740
.27612,0.0,26.730
.28143,0.0,26.730
.28637,0.0,26.735
.29205,0.0,26.735
.29719,0.0,26.714
.30446,0.0,26.719
.30931,0.0,26.714
.31421,0.0,26.730
.32024,0.0,26.730
.32563,0.0,26.735
.33078,0.0,26.719
.3358,0.0,26.72
.34119,0.0,26.730
.34631,0.0,26.72
.35138,0.0,26.730
.35694,0.0,26.735
.36266,0.0,26.730
.36801,0.0,26.730
.37406,0.0,26.735
.37896,0.0,26.730
.3838,0.0,26.735
.38975,0.0,26.730
.39482,0.0,26.735
.3999,0.0,26.730
.40488,0.0,26.730
.40967,0.0,26.735
.41453,0.0,26.730
.41931,0.0,26.72
.42419,0.0,26.72
.42897,0.0,26.730
.43385,0.0,26.730
.44005,0.0,26.72
.44597,0.0,26.730
.45238,0.0,26.730
.45827,0.0,26.735
.46511,0.0,26.735
.47214,0.0,26.735
.47914,0.0,26.730
.48545,0.0,26.730
.49104,0.0,26.730
.49807,0.0,26.730
.50396,0.0,26.735
.51039,0.0,26.735
.51709,0.0,26.730
.52299,0.0,26.735
.52918,0.0,26.730
.53522,0.0,26.735
.54157,0.0,26.740
.54843,0.0,26.740
.55365,0.0,26.735
.55942,0.0,26.730
.56446,0.0,26.740
.56921,0.0,26.735
.57477,0.0,26.730
.58136,0.0,26.714
.58756,0.0,26.730
.59234,0.0,26.730
.59742,0.0,26.735
.60238,0.0,26.730
.60729,0.0,26.730
.61311,0.0,26.735
.61967,0.0,26.735
.62541,0.0,26.735
.63136,0.0,26.72
.63645,0.0,26.730
.64165,0.0,26.72
.64723,0.0,26.730
.65348,0.0,26.72
.65895,0.0,26.730
.66464,0.0,26.735
.66986,0.0,26.730
.67495,0.0,26.72
.68019,0.0,26.740
.68576,0.0,26.735
.69119,0.0,26.735
.69613,0.0,26.740
.7051,0.0,26.735
.71014,0.0,26.72
.71527,0.0,26.735
.72099,0.0,26.735
.7275,0.0,26.730
.73285,0.0,26.730
.73756,0.0,26.735
.74365,0.0,26.730
.74945,0.0,26.730
.75441,0.0,26.730
.75999,0.0,26.730
.7649,0.0,26.735
.77106,0.0,26.730
.77606,0.0,26.730
.7828,0.0,26.719
.79076,0.0,26.730
.79737,0.0,26.730
.80226,0.0,26.719
.80931,0.0,26.72
.81715,0.0,26.730
.82337,0.0,26.735
.82954,0.0,26.730
.83663,0.0,26.72
.84205,0.0,26.730
.84769,0.0,26.735
.8534,0.0,26.740
.85839,0.0,26.740
.86438,0.0,26.72
.86996,0.0,26.730
.87555,0.0,26.740
.88134,0.0,26.72
.88772,0.0,26.72
.89456,0.0,26.735
.90092,0.0,26.719
.90596,0.0,26.730
.91348,0.0,26.730
.91895,0.0,26.72
.92437,0.0,26.719
.92969,0.0,26.730
.93606,0.0,26.730
.94212,0.0,26.714
.94761,0.0,26.730
.95274,0.0,26.72
.95839,0.0,26.730
.9635,0.0,26.730
.96926,0.0,26.719
.97505,0.0,26.719
.98063,0.0,26.730
.98744,0.0,26.730
.9959,0.0,26.740
.00156,0.0,26.72
.00715,0.0,26.72
.01422,0.0,26.714
.01987,0.0,26.72
.02518,0.0,26.730
.03203,0.0,26.730
.03815,0.0,26.740
.04394,0.0,26.719
.05113,0.0,26.714
.05821,0.0,26.730
.06466,0.0,26.72
.06952,0.0,26.72
.07437,0.0,26.72
.08097,0.0,26.719
.08714,0.0,26.72
.0931,0.0,26.72
.09838,0.0,26.709
.10476,0.0,26.719
.11005,0.0,26.709
.11499,0.0,26.709
.12075,0.0,26.719
.12649,0.0,26.719
.13251,0.0,26.730
.13868,0.0,26.72
.14373,0.0,26.72
.14844,0.0,26.714
.15485,0.0,26.72
.16017,0.0,26.730
.16637,0.0,26.72
.17167,0.0,26.709
.17816,0.0,26.719
.18434,0.0,26.719
.18967,0.0,26.72
.19444,0.0,26.72
.19916,0.0,26.709
.20525,0.0,26.72
.21034,0.0,26.72
.21566,0.0,26.735
.22102,0.0,26.714
.22627,0.0,26.72
.23136,0.0,26.714
.23643,0.0,26.72
.24276,0.0,26.72
.24834,0.0,26.72
.25432,0.0,26.714
.26045,0.0,26.72
.2664,0.0,26.719
.27206,0.0,26.714
.2775,0.0,26.72
.28251,0.0,26.714
.2882,0.0,26.714
.29529,0.0,26.714
.30071,0.0,26.72
.30797,0.0,26.72
.31308,0.0,26.72
.31856,0.0,26.730
.32461,0.0,26.72
.3318,0.0,26.709
.33723,0.0,26.709
.34209,0.0,26.714
.34693,0.0,26.714
.35179,0.0,26.72
.35687,0.0,26.72
.36178,0.0,26.714
.36672,0.0,26.714
.37438,0.0,26.709
.38061,0.0,26.704
.38862,0.0,26.709
.39601,0.0,26.709
.40254,0.0,26.709
.40849,0.0,26.709
.41567,0.0,26.709
.42205,0.0,26.709
.42773,0.0,26.719
.43284,0.0,26.719
.43894,0.0,26.704
.44392,0.0,26.709
.44955,0.0,26.714
.4553,0.0,26.714
.46121,0.0,26.719
.4664,0.0,26.714
.4735,0.0,26.709
.48014,0.0,26.719
.48657,0.0,26.719
.49164,0.0,26.704
.49909,0.0,26.709
.50458,0.0,26.704
.51008,0.0,26.709
.51513,0.0,26.709
.52152,0.0,26.709
.52797,0.0,26.709
.53444,0.0,26.709
.53995,0.0,26.653
.54506,0.0,26.709
.55127,0.0,26.704
.55728,0.0,26.730
.5625,0.0,26.699
.56762,0.0,26.699
.57429,0.0,26.714
.57951,0.0,26.709
.58476,0.0,26.709
.58957,0.0,26.699
.5944,0.0,26.709
.59912,0.0,26.709
.60427,0.0,26.709
.60897,0.0,26.709
.61386,0.0,26.704
.61871,0.0,26.704
.62355,0.0,26.694
.62836,0.0,26.709
.63319,0.0,26.699
.63799,0.0,26.709
.64272,0.0,26.704
.64747,0.0,26.704
.65225,0.0,26.709
.6571,0.0,26.694
.66199,0.0,26.704
.66695,0.0,26.709
.67182,0.0,26.709
.67683,0.0,26.704
.68162,0.0,26.714
.68639,0.0,26.714
.69124,0.0,26.709
.69694,0.0,26.719
.70183,0.0,26.704
.70673,0.0,26.709
.71153,0.0,26.709
.71657,0.0,26.714
.72129,0.0,26.709
.72616,0.0,26.709
.73093,0.0,26.730
.73576,0.0,26.699
.74065,0.0,26.709
.74542,0.0,26.709
.75015,0.0,26.709
.75494,0.0,26.709
.75972,0.0,26.699
.76463,0.0,26.714
.76939,0.0,26.714
.77424,0.0,26.709
.77903,0.0,26.709
.78382,0.0,26.709
.78857,0.0,26.709
.79352,0.0,26.709
.79827,0.0,26.709
.80309,0.0,26.709
.80784,0.0,26.72
.81277,0.0,26.709
.81764,0.0,26.714
.82248,0.0,26.709
.82721,0.0,26.714
.83195,0.0,26.709
.83674,0.0,26.709
.84149,0.0,26.709
.84623,0.0,26.709
.85096,0.0,26.714
.85591,0.0,26.714
.86073,0.0,26.714
.86587,0.0,26.714
.87067,0.0,26.709
.87556,0.0,26.709
.8804,0.0,26.714
.8852,0.0,26.714
.88995,0.0,26.699
.89482,0.0,26.709
.89955,0.0,26.714
.90429,0.0,26.709
.90919,0.0,26.719
.91404,0.0,26.709
.91899,0.0,26.709
.92384,0.0,26.72
.92865,0.0,26.709
.93342,0.0,26.709
.93821,0.0,26.709
.94296,0.0,26.709
.94771,0.0,26.714
.95247,0.0,26.719
.95726,0.0,26.699
.96203,0.0,26.709
.96692,0.0,26.709
.97169,0.0,26.709
.97647,0.0,26.709
.98122,0.0,26.714
.98604,0.0,26.709
.99095,0.0,26.709
.99587,0.0,26.709
.00071,0.0,26.719
.00553,0.0,26.730
.01034,0.0,26.714
.01522,0.0,26.714
.02037,0.0,26.709
.02527,0.0,26.714
.0301,0.0,26.709
.03504,0.0,26.714
.03993,0.0,26.714
.04484,0.0,26.709
.04975,0.0,26.709
.05475,0.0,26.709
.0596,0.0,26.714
.06443,0.0,26.72
.06954,0.0,26.714
.07438,0.0,26.714
.0792,0.0,26.709
.08407,0.0,26.709
.08889,0.0,26.714
.09376,0.0,26.699
.09862,0.0,26.709
.10342,0.0,26.714
.10966,0.0,26.694
.11461,0.0,26.709
.11953,0.0,26.709
.12429,0.0,26.709
.12907,0.0,26.709
.13396,0.0,26.709
.13873,0.0,26.699
.14352,0.0,26.709
.14827,0.0,26.709
.15308,0.0,26.699
.15781,0.0,26.709
.16275,0.0,26.709
.16805,0.0,26.719
.17302,0.0,26.684
.17779,0.0,26.709
.18257,0.0,26.709
.18763,0.0,26.714
.19277,0.0,26.709
.19756,0.0,26.714
.20251,0.0,26.709
.20756,0.0,26.719
.21467,0.0,26.709
.22206,0.0,26.709
.22845,0.0,26.709
.23446,0.0,26.709
.24005,0.0,26.709
.24494,0.0,26.709
.24993,0.0,26.709
.25477,0.0,26.709
.25949,0.0,26.704
.26434,0.0,26.704
.26943,0.0,26.709
.27436,0.0,26.709
.27905,0.0,26.709
.28395,0.0,26.714
.28876,0.0,26.709
.29355,0.0,26.699
.29832,0.0,26.709
.30316,0.0,26.709
.30795,0.0,26.709
.31295,0.0,26.709
.31785,0.0,26.704
.32286,0.0,26.709
.32771,0.0,26.704
.33253,0.0,26.709
.33735,0.0,26.704
.34219,0.0,26.704
.34699,0.0,26.704
.35181,0.0,26.699
.35718,0.0,26.699
.36203,0.0,26.704
.36684,0.0,26.709
.37177,0.0,26.699
.37672,0.0,26.699
.38153,0.0,26.699
.38636,0.0,26.709
.39122,0.0,26.709
.39608,0.0,26.699
.40089,0.0,26.704
.40569,0.0,26.709
.41055,0.0,26.704
.41549,0.0,26.699
.42051,0.0,26.699
.42527,0.0,26.709
.43002,0.0,26.704
.43481,0.0,26.699
.43954,0.0,26.699
.44429,0.0,26.704
.44913,0.0,26.704
.45397,0.0,26.704
.45869,0.0,26.709
.46344,0.0,26.709
.46852,0.0,26.709
.4734,0.0,26.709
.47814,0.0,26.709
.48303,0.0,26.704
.48781,0.0,26.714
.49258,0.0,26.709
.49735,0.0,26.709
.50212,0.0,26.709
.50701,0.0,26.699
.51181,0.0,26.699
.51674,0.0,26.699
.52205,0.0,26.704
.52717,0.0,26.709
.53198,0.0,26.709
.53687,0.0,26.704
.54215,0.0,26.709
.54699,0.0,26.699
.55198,0.0,26.709
.55678,0.0,26.709
.56152,0.0,26.714
.56633,0.0,26.704
.57115,0.0,26.704
.57609,0.0,26.699
.58083,0.0,26.699
.58557,0.0,26.699
.59033,0.0,26.689
.59507,0.0,26.699
.5999,0.0,26.709
.60474,0.0,26.709
.60948,0.0,26.709
.61417,0.0,26.709
.61884,0.0,26.709
.62365,0.0,26.699
.62859,0.0,26.699
.63348,0.0,26.699
.63822,0.0,26.699
.64301,0.0,26.704
.64778,0.0,26.699
.65258,0.0,26.699
.65735,0.0,26.699
.66215,0.0,26.709
.66689,0.0,26.699
.67169,0.0,26.704
.67656,0.0,26.694
.68141,0.0,26.694
.68624,0.0,26.699
.691,0.0,26.704
.69577,0.0,26.704
.70061,0.0,26.694
.70556,0.0,26.704
.71028,0.0,26.709
.71506,0.0,26.699
.71976,0.0,26.699
.72465,0.0,26.699
.72939,0.0,26.689
.73418,0.0,26.694
.73966,0.0,26.694
.74445,0.0,26.699
.74918,0.0,26.699
.75398,0.0,26.699
.75877,0.0,26.699
.76358,0.0,26.694
.76827,0.0,26.699
.77332,0.0,26.699
.77827,0.0,26.689
.78307,0.0,26.689
.7878,0.0,26.704
.79252,0.0,26.699
.79725,0.0,26.694
.802,0.0,26.694
.80678,0.0,26.699
.81151,0.0,26.694
.81632,0.0,26.699
.82105,0.0,26.704
.82601,0.0,26.704
.83075,0.0,26.699
.83549,0.0,26.699
.84032,0.0,26.694
.84507,0.0,26.694
.8498,0.0,26.699
.85454,0.0,26.699
.85926,0.0,26.689
.86402,0.0,26.699
.86877,0.0,26.699
.87361,0.0,26.689
.87854,0.0,26.699
.88398,0.0,26.694
.88875,0.0,26.699
.89353,0.0,26.694
.89826,0.0,26.694
.90302,0.0,26.699
.90795,0.0,26.694
.91287,0.0,26.699
.91786,0.0,26.704
.92271,0.0,26.699
.92756,0.0,26.694
.93233,0.0,26.689
.93723,0.0,26.699
.94219,0.0,26.689
.94986,0.0,26.694
.9548,0.0,26.689
.96211,0.0,26.684
.96685,0.0,26.689
.97418,0.0,26.694
.97905,0.0,26.694
.98389,0.0,26.689
.98868,0.0,26.699
.99354,0.0,26.694
.99833,0.0,26.699
.00342,0.0,26.684
.00821,0.0,26.684
.01427,0.0,26.694
.02034,0.0,26.689
.0274,0.0,26.684
.0355,0.0,26.679
.04527,0.0,26.694
.05131,0.0,26.689
.05748,0.0,26.689
.06343,0.0,26.689
.06945,0.0,26.689
.07482,0.0,26.689
.08024,0.0,26.689
.08634,0.0,26.684
.09225,0.0,26.689
.09821,0.0,26.689
.10394,0.0,26.679
.10917,0.0,26.684
.11479,0.0,26.689
.12019,0.0,26.684
.12567,0.0,26.684
.13056,0.0,26.684
.13556,0.0,26.684
.14085,0.0,26.684
.14629,0.0,26.689
.15215,0.0,26.689
.15815,0.0,26.689
.1642,0.0,26.679
.16948,0.0,26.689
.17507,0.0,26.689
.18108,0.0,26.694
.18717,0.0,26.689
.1931,0.0,26.689
.2,0.0,26.679
.20645,0.0,26.679
.21229,0.0,26.689
.21831,0.0,26.679
.22409,0.0,26.679
.22974,0.0,26.684
.23536,0.0,26.679
.24029,0.0,26.679
.2454,0.0,26.684
.25063,0.0,26.674
.25722,0.0,26.674
.26324,0.0,26.679
.26906,0.0,26.669
.27495,0.0,26.679
.28076,0.0,26.684
.28689,0.0,26.679
.29228,0.0,26.679
.29745,0.0,26.684
.30276,0.0,26.679
.30876,0.0,26.689
.31476,0.0,26.674
.32052,0.0,26.679
.32639,0.0,26.684
.33181,0.0,26.679
.33685,0.0,26.679
.34206,0.0,26.674
.34739,0.0,26.674
.353,0.0,26.679
.35843,0.0,26.684
.36383,0.0,26.674
.36887,0.0,26.674
.37405,0.0,26.679
.37931,0.0,26.679
.38436,0.0,26.679
.38907,0.0,26.679
.39377,0.0,26.679
.39844,0.0,26.674
.4031,0.0,26.679
.40776,0.0,26.679
.41243,0.0,26.669
.41961,0.0,26.664
.42698,0.0,26.674
.43204,0.0,26.679
.43927,0.0,26.674
.44648,0.0,26.664
.45368,0.0,26.674
.45856,0.0,26.679
.46324,0.0,26.669
.46845,0.0,26.669
.4732,0.0,26.669
.48038,0.0,26.669
.48514,0.0,26.669
.49245,0.0,26.669
.49966,0.0,26.674
.50689,0.0,26.679
.5141,0.0,26.674
.52128,0.0,26.679
.52609,0.0,26.674
.53348,0.0,26.679
.54068,0.0,26.669
.54531,0.0,26.674
.55252,0.0,26.674
.55982,0.0,26.674
.56709,0.0,26.669
.5743,0.0,26.664
.5815,0.0,26.669
.58625,0.0,26.669
.59347,0.0,26.669
.60118,0.0,26.664
.60843,0.0,26.664
.61562,0.0,26.669
.62281,0.0,26.65
.63002,0.0,26.669
.63478,0.0,26.664
.64199,0.0,26.674
.64921,0.0,26.669
.65546,0.0,26.669
.66235,0.0,26.664
.66733,0.0,26.65
.67409,0.0,26.65
.67926,0.0,26.65
.68402,0.0,26.653
.6887,0.0,26.65
.6959,0.0,26.669
.70318,0.0,26.65
.70796,0.0,26.65
.71516,0.0,26.664
.71984,0.0,26.65
.72471,0.0,26.664
.72975,0.0,26.65
.73462,0.0,26.664
.73938,0.0,26.65
.74418,0.0,26.664
.7489,0.0,26.669
.75422,0.0,26.664
.75932,0.0,26.65
.76414,0.0,26.65
.76894,0.0,26.669
.7738,0.0,26.664
.78145,0.0,26.653
.79018,0.0,26.653
.79589,0.0,26.65
.80103,0.0,26.65
.80607,0.0,26.65
.81097,0.0,26.653
.81601,0.0,26.653
.82071,0.0,26.65
.8254,0.0,26.65
.83011,0.0,26.669
.83746,0.0,26.653
.84218,0.0,26.65
.84936,0.0,26.65
.85654,0.0,26.65
.86373,0.0,26.664
.8709,0.0,26.664
.87808,0.0,26.65
.88583,0.0,26.65
.89055,0.0,26.65
.89775,0.0,26.664
.90495,0.0,26.648
.91214,0.0,26.648
.91931,0.0,26.653
.92649,0.0,26.648
.93368,0.0,26.65
.9385,0.0,26.653
.94574,0.0,26.653
.95293,0.0,26.65
.96012,0.0,26.65
.96731,0.0,26.65
.97451,0.0,26.648
.98203,0.0,26.648
.98758,0.0,26.648
.99244,0.0,26.653
.99966,0.0,26.653
.16825e-05,0.0,25.246
.00476813,0.0,25.236
.011965,0.0,25.241
.0191357,0.0,25.246
.026293,0.0,25.251
.0308986,0.0,25.261
.0380788,0.0,25.251
.0452509,0.0,25.256
.0525792,0.0,25.246
.0598309,0.0,25.246
.0670755,0.0,25.246
.0743256,0.0,25.251
.0815489,0.0,25.246
.088743,0.0,25.256
.095928,0.0,25.256
.100554,0.0,25.271
.105256,0.0,25.256
.109895,0.0,25.266
.117085,0.0,25.261
.124271,0.0,25.266
.131453,0.0,25.266
.138673,0.0,25.261
.145872,0.0,25.256
.153243,0.0,25.256
.160473,0.0,25.266
.165126,0.0,25.266
.172337,0.0,25.266
.177518,0.0,25.266
.1823,0.0,25.261
.189532,0.0,25.271
.19418,0.0,25.27
.198806,0.0,25.28
.203522,0.0,25.28
.21076,0.0,25.287
.217943,0.0,25.27
.225124,0.0,25.297
.232316,0.0,25.27
.239486,0.0,25.287
.246647,0.0,25.287
.25396,0.0,25.287
.258664,0.0,25.28
.265901,0.0,25.287
.273105,0.0,25.27
.278379,0.0,25.287
.28306,0.0,25.28
.290294,0.0,25.287
.297493,0.0,25.27
.304812,0.0,25.28
.31204,0.0,25.287
.319239,0.0,25.292
.326449,0.0,25.287
.333641,0.0,25.292
.338311,0.0,25.287
.345512,0.0,25.292
.352699,0.0,25.287
.357416,0.0,25.287
.364644,0.0,25.28
.371843,0.0,25.297
.379485,0.0,25.302
.384817,0.0,25.287
.392047,0.0,25.302
.399261,0.0,25.297
.40658,0.0,25.292
.4138,0.0,25.297
.421002,0.0,25.292
.428188,0.0,25.297
.435709,0.0,25.292
.442938,0.0,25.307
.447569,0.0,25.297
.454816,0.0,25.297
.459579,0.0,25.307
.466789,0.0,25.307
.473988,0.0,25.297
.481203,0.0,25.307
.486564,0.0,25.307
.491546,0.0,25.302
.496231,0.0,25.297
.500922,0.0,25.297
.508276,0.0,25.307
.515496,0.0,25.307
.522685,0.0,25.297
.529872,0.0,25.297
.537058,0.0,25.307
.544256,0.0,25.307
.551444,0.0,25.297
.558816,0.0,25.297
.566055,0.0,25.297
.573251,0.0,25.312
.580465,0.0,25.312
.589105,0.0,25.307
.594297,0.0,25.312
.601516,0.0,25.307
.608831,0.0,25.302
.616017,0.0,25.297
.623208,0.0,25.307
.630377,0.0,25.322
.637543,0.0,25.307
.644708,0.0,25.307
.65187,0.0,25.307
.659176,0.0,25.302
.663835,0.0,25.297
.67107,0.0,25.307
.678321,0.0,25.317
.685546,0.0,25.307
.690191,0.0,25.297
.696076,0.0,25.317
.700724,0.0,25.307
.708051,0.0,25.317
.715291,0.0,25.317
.722465,0.0,25.312
.729652,0.0,25.312
.736837,0.0,25.312
.741545,0.0,25.307
.748742,0.0,25.302
.755952,0.0,25.317
.760786,0.0,25.302
.766353,0.0,25.317
.771196,0.0,25.322
.778533,0.0,25.312
.783164,0.0,25.317
.790381,0.0,25.322
.798825,0.0,25.322
.804863,0.0,25.327
.811258,0.0,25.317
.817771,0.0,25.322
.824267,0.0,25.317
.83073,0.0,25.327
.837166,0.0,25.322
.843708,0.0,25.317
.850169,0.0,25.317
.856671,0.0,25.317
.863523,0.0,25.317
.870027,0.0,25.327
.876525,0.0,25.327
.883071,0.0,25.322
.889641,0.0,25.317
.896171,0.0,25.317
.906771,0.0,25.317
.913886,0.0,25.327
.920429,0.0,25.322
.926894,0.0,25.327
.933388,0.0,25.327
.939905,0.0,25.322
.946421,0.0,25.322
.952972,0.0,25.317
.959658,0.0,25.312
.966981,0.0,25.327
.973566,0.0,25.327
.980106,0.0,25.327
.986586,0.0,25.327
.993158,0.0,25.317
.999659,0.0,25.317
.01194,0.0,25.317
.01677,0.0,25.327
.02397,0.0,25.327
.03116,0.0,25.317
.03834,0.0,25.322
.04552,0.0,25.322
.05271,0.0,25.317
.05991,0.0,25.317
.06473,0.0,25.317
.07196,0.0,25.317
.07915,0.0,25.317
.08632,0.0,25.327
.09351,0.0,25.327
.1007,0.0,25.317
.10791,0.0,25.322
.11471,0.0,25.307
.12198,0.0,25.317
.12916,0.0,25.322
.13632,0.0,25.317
.14352,0.0,25.317
.15072,0.0,25.317
.15788,0.0,25.327
.16522,0.0,25.322
.17243,0.0,25.312
.17962,0.0,25.327
.18682,0.0,25.327
.19404,0.0,25.327
.20124,0.0,25.327
.20845,0.0,25.317
.21679,0.0,25.317
.2215,0.0,25.327
.22867,0.0,25.322
.23582,0.0,25.317
.24349,0.0,25.322
.25088,0.0,25.312
.25811,0.0,25.327
.26573,0.0,25.327
.27293,0.0,25.327
.28013,0.0,25.327
.28736,0.0,25.322
.29455,0.0,25.317
