Id,Time,Flow_rate,Pressure,Proximity
24,4.086190701,230,1009.758743,0
24,4.130345106,230,1009.803478,0
24,4.174418449,230,1009.808632,0
24,4.218505621,230,1009.794915,0
24,4.262518644,230,1009.734688,0
24,4.306683064,230,1009.813787,0
24,4.350828171,230,1009.834466,0
24,4.395115376,230,1009.806885,0
24,4.439172268,230,1009.787983,0
24,4.483232737,230,1009.812098,0
24,4.527557611,230,1009.832718,0
24,4.570494652,230,1009.813846,0
24,4.614458799,230,1009.812098,0
24,4.658473492,230,1009.801818,0
24,4.702772379,230,1009.836155,0
24,4.746926785,230,1009.8001,0
24,4.790990114,230,1009.751958,0
24,4.835387945,230,1009.757025,0
24,4.877733469,230,1009.76052,0
24,4.921837091,230,1009.76917,0
24,4.966174364,230,1009.796663,0
24,5.010370016,230,1009.8001,0
24,5.054406881,230,1009.836184,0
24,5.098498821,230,1009.801847,0
24,5.1427176,230,1009.700323,0
24,5.186881065,230,1009.76917,0
24,5.23095727,230,1009.769141,0
24,5.274977922,230,1009.79841,0
24,5.319174767,230,1009.837903,0
24,5.363173723,230,1009.786353,0
24,5.407635927,230,1009.841339,0
24,5.452018976,230,1009.813817,0
24,5.494261026,230,1009.817283,0
24,5.535827398,230,1009.751929,0
24,5.580777407,230,1009.825933,0
24,5.624762058,230,1009.808691,0
24,5.666760921,230,1009.769112,0
24,5.708836794,230,1009.80875,0
24,5.750388622,230,1009.813846,0
24,5.792141438,230,1009.7881,0
24,5.836670399,230,1009.812186,0
24,5.880536795,230,1009.736493,0
24,5.922446728,230,1009.824215,0
24,5.96455884,230,1009.810439,0
24,6.006662369,230,1009.81906,0
24,6.048322201,230,1009.774383,0
24,6.089871645,230,1009.82771,0
24,6.133780241,230,1009.755452,0
24,6.175729752,230,1009.83802,0
24,6.217787504,230,1009.78475,0
24,6.25969696,230,1009.781256,0
24,6.30129838,230,1009.788129,0
24,6.345825434,230,1009.769256,0
24,6.391435385,230,1009.793313,0
24,6.435346127,230,1009.801876,0
24,6.477178097,230,1009.798439,0
24,6.518847466,230,1009.807031,0
24,6.563071012,230,1009.782974,0
24,6.607143164,230,1009.798439,0
24,6.651130199,230,1009.784693,0
24,6.695708036,230,1009.736493,0
24,6.739553213,230,1009.776072,0
24,6.783545971,230,1009.767509,0
24,6.827598095,230,1009.834525,0
24,6.871499777,230,1009.769199,0
24,6.915728569,230,1009.827622,0
24,6.959706545,230,1009.825933,0
24,7.00385046,230,1009.836184,0
24,7.047671318,230,1009.777761,0
24,7.091728926,230,1009.769141,0
24,7.13570118,230,1009.786353,0
24,7.179717064,230,1009.777761,0
24,7.223760843,230,1009.832777,0
24,7.26543951,230,1009.793255,0
24,7.309364319,230,1009.815623,0
24,7.353284836,230,1009.781285,0
24,7.397208929,230,1009.793284,0
24,7.441229343,230,1009.812244,0
24,7.485155582,230,1009.76748,0
24,7.529275179,230,1009.774411,0
24,7.570840597,230,1009.822525,0
24,7.614926338,230,1009.758946,0
24,7.658823252,230,1009.805371,0
24,7.702783346,230,1009.825991,0
24,7.746795177,230,1009.762354,0
24,7.790707827,230,1009.810526,0
24,7.834769011,230,1009.777848,0
24,7.87877655,230,1009.808808,0
24,7.922690392,230,1009.767567,0
24,7.966732979,230,1009.807089,0
24,8.01067996,230,1009.834583,0
24,8.054707527,230,1009.834554,0
24,8.098972321,230,1009.78475,0
24,8.14296031,230,1009.815623,0
24,8.187397718,230,1009.793342,0
24,8.231340885,230,1009.825962,0
24,8.275354624,230,1009.791566,0
24,8.319221973,230,1009.812244,0
24,8.36310029,230,1009.822555,0
24,8.406994581,230,1009.822583,0
24,8.450852633,230,1009.800216,0
24,8.495370865,230,1009.851767,0
24,8.539279222,230,1009.803652,0
24,8.583234787,230,1009.758918,0
24,8.627204895,230,1009.791595,0
24,8.671111345,230,1009.805371,0
24,8.715175152,230,1009.80875,0
24,8.759128809,230,1009.786469,0
24,8.803148508,230,1009.784722,0
24,8.847129583,230,1009.832865,0
24,8.89102602,230,1009.784722,0
24,8.934965849,230,1009.815623,0
24,8.978888988,230,1009.82771,0
24,9.022643805,230,1009.79675,0
24,9.0672369,230,1009.812359,0
24,9.111147165,230,1009.80202,0
24,9.155124426,230,1009.786554,0
24,9.199127197,230,1009.822726,0
24,9.242991686,230,1009.815909,0
24,9.286877394,230,1009.797006,0
24,9.330800056,230,1009.802161,0
24,9.372525215,230,1009.762636,0
24,9.416404486,230,1009.766101,0
24,9.460340738,230,1009.831431,0
24,9.504220009,230,1009.836615,0
24,9.548121929,230,1009.77813,0
24,9.592028141,230,1009.809119,0
24,9.635822535,230,1009.819374,0
24,9.679732084,230,1009.790242,0
24,9.723686934,230,1009.743787,0
24,9.767691612,230,1009.829769,0
24,9.811668634,230,1009.798807,0
24,9.855650425,230,1009.771284,0
24,9.899553537,230,1009.829769,0
24,9.94351387,230,1009.841826,0
24,9.987794638,230,1009.776521,0
24,10.03169513,230,1009.81602,0
25,0.041689873,240,1009.552883,0
25,0.083363533,240,1009.542897,0
25,0.125110388,240,1009.575816,0
25,0.166953325,240,1009.579525,0
25,0.208769798,240,1009.523062,0
25,0.250537872,240,1009.54385,0
25,0.292366982,240,1009.562917,0
25,0.334077597,240,1009.554516,0
25,0.375825882,240,1009.592427,0
25,0.417568207,240,1009.587351,0
25,0.4593575,240,1009.554752,0
25,0.501119614,240,1009.580581,0
25,0.542981625,240,1009.616825,0
25,0.584698439,240,1009.553161,0
25,0.62645793,240,1009.596633,0
25,0.66825223,240,1009.596633,0
25,0.710011482,240,1009.596658,0
25,0.75184989,240,1009.584652,0
25,0.793674946,240,1009.601839,0
25,0.835322618,240,1009.550302,0
25,0.877083063,240,1009.589808,0
25,0.918870449,240,1009.612249,0
25,0.960650206,240,1009.598499,0
25,1.002425432,240,1009.576155,0
25,1.04527092,240,1009.629461,0
25,1.089221239,240,1009.579593,0
25,1.133339405,240,1009.576155,0
25,1.177432775,240,1009.577874,0
25,1.221458435,240,1009.636311,0
25,1.265863419,240,1009.581311,0
25,1.30992341,240,1009.548607,0
25,1.35423255,240,1009.536576,0
25,1.398152351,240,1009.543475,0
25,1.442436218,240,1009.557201,0
25,1.486482859,240,1009.564124,0
25,1.530675888,240,1009.564124,0
25,1.574834347,240,1009.550374,0
25,1.618923664,240,1009.524545,0
25,1.663010836,240,1009.564124,0
25,1.707088947,240,1009.557201,0
25,1.751069546,240,1009.550374,0
25,1.795238018,240,1009.558968,0
25,1.83934021,240,1009.583054,0
25,1.883460522,240,1009.591648,0
25,1.927621126,240,1009.572765,0
25,1.97185421,240,1009.59678,0
25,2.01584506,240,1009.57446,0
25,2.060003757,240,1009.600266,0
25,2.104139328,240,1009.57446,0
25,2.148376226,240,1009.588282,0
25,2.192439556,240,1009.548679,0
25,2.236557007,240,1009.529773,0
25,2.280656338,240,1009.50053,0
25,2.324730873,240,1009.601985,0
25,2.368980169,240,1009.593415,0
25,2.413024426,240,1009.598571,0
25,2.457148314,240,1009.583054,0
25,2.501262903,240,1009.589977,0
25,2.545399666,240,1009.603703,0
25,2.589452505,240,1009.603703,0
25,2.63369441,240,1009.581335,0
25,2.677880049,240,1009.56071,0
25,2.721904516,240,1009.564148,0
25,2.765939713,240,1009.55214,0
25,2.810196877,240,1009.550421,0
25,2.85441947,240,1009.564172,0
25,2.898461342,240,1009.567656,0
25,2.94256711,240,1009.595157,0
25,2.986801386,240,1009.550421,0
25,3.030874491,240,1009.56589,0
25,3.07522893,240,1009.583078,0
25,3.119256973,240,1009.595109,0
25,3.163382769,240,1009.626096,0
25,3.207438946,240,1009.581407,0
25,3.251675606,240,1009.577922,0
25,3.295838833,240,1009.540132,0
25,3.33987999,240,1009.574555,0
25,3.384119511,240,1009.565938,0
25,3.428176641,240,1009.557344,0
25,3.472414255,240,1009.593438,0
25,3.516447306,240,1009.5625,0
25,3.560639143,240,1009.57625,0
25,3.604687214,240,1009.598618,0
25,3.648949146,240,1009.579712,0
25,3.693050861,240,1009.545312,0
25,3.737200975,240,1009.593486,0
25,3.781345129,240,1009.540179,0
25,3.825405121,240,1009.566008,0
25,3.869539976,240,1009.547077,0
25,3.913716316,240,1009.598642,0
25,3.957916975,240,1009.523014,0
25,4.00197196,240,1009.579735,0
25,4.046044827,240,1009.540225,0
25,4.090308189,240,1009.569422,0
25,4.134239674,240,1009.552234,0
25,4.178385019,240,1009.488637,0
25,4.222465515,240,1009.560897,0
25,4.266766071,240,1009.559155,0
25,4.31089735,240,1009.60726,0
25,4.355111361,240,1009.609002,0
25,4.399361849,240,1009.550515,0
25,4.443389177,240,1009.63309,0
25,4.487451315,240,1009.564312,0
25,4.531442404,240,1009.581524,0
25,4.575754642,240,1009.571233,0
25,4.619812727,240,1009.595251,0
25,4.66396451,240,1009.591814,0
25,4.708115816,240,1009.60733,0
25,4.752284527,240,1009.614159,0
25,4.796245098,240,1009.557436,0
25,4.840377569,240,1009.605588,0
25,4.884582996,240,1009.586657,0
25,4.928762197,240,1009.579828,0
25,4.972988605,240,1009.5815,0
25,5.01717782,240,1009.584915,0
25,5.061412096,240,1009.579828,0
25,5.10557723,240,1009.554022,0
25,5.149490118,240,1009.57121,0
25,5.193710804,240,1009.583196,0
25,5.237869263,240,1009.566031,0
25,5.282041073,240,1009.569422,0
25,5.326091766,240,1009.566031,0
25,5.370328903,240,1009.548865,0
25,5.41437149,240,1009.550561,0
25,5.458415508,240,1009.569492,0
25,5.502438068,240,1009.631394,0
25,5.546482086,240,1009.566031,0
25,5.590656757,240,1009.6228,0
25,5.634714603,240,1009.555763,0
25,5.679005146,240,1009.569514,0
25,5.723103046,240,1009.59186,0
25,5.767352581,240,1009.543686,0
25,5.811268091,240,1009.533418,0
25,5.855322123,240,1009.569514,0
25,5.899445772,240,1009.560943,0
25,5.943769217,240,1009.541944,0
25,5.987883568,240,1009.538552,0
25,6.031986237,240,1009.559201,0
25,6.076132536,240,1009.557482,0
25,6.120313168,240,1009.548842,0
25,6.16434288,240,1009.569514,0
25,6.208443403,240,1009.548842,0
25,6.252520323,240,1009.588445,0
25,6.296846151,240,1009.548888,0
25,6.340938568,240,1009.59186,0
25,6.385126591,240,1009.559224,0
25,6.429290771,240,1009.574671,0
25,6.473393917,240,1009.536856,0
25,6.517378569,240,1009.581592,0
25,6.561407089,240,1009.550629,0
25,6.605689049,240,1009.602242,0
25,6.649779558,240,1009.574762,0
25,6.694133043,240,1009.609141,0
25,6.738285065,240,1009.542124,0
25,6.782418966,240,1009.56965,0
25,6.826327562,240,1009.559292,0
25,6.870418549,240,1009.564537,0
25,6.914620638,240,1009.554179,0
25,6.958790302,240,1009.549066,0
25,7.002961159,240,1009.531855,0
25,7.047061682,240,1009.573176,0
25,7.091228724,240,1009.617915,0
25,7.135391235,240,1009.535401,0
25,7.179401875,240,1009.495863,0
25,7.223460197,240,1009.55257,0
25,7.267626762,240,1009.561186,0
25,7.311819077,240,1009.592172,0
25,7.355927229,240,1009.532005,0
25,7.400051355,240,1009.564624,0
25,7.444229841,240,1009.569803,0
25,7.48842454,240,1009.566343,0
25,7.532503128,240,1009.535358,0
25,7.576676846,240,1009.535379,0
25,7.62085557,240,1009.566343,0
25,7.665042162,240,1009.545715,0
25,7.709152222,240,1009.569738,0
25,7.753398418,240,1009.559424,0
25,7.797521353,240,1009.519865,0
25,7.841402769,240,1009.5663,0
25,7.885564089,240,1009.578311,0
25,7.929707527,240,1009.574895,0
25,7.973930836,240,1009.590322,0
25,8.018054485,240,1009.59722,0
25,8.06212306,240,1009.569672,0
25,8.106415987,240,1009.612669,0
25,8.150471687,240,1009.530114,0
25,8.194447756,240,1009.57311,0
25,8.238420963,240,1009.543909,0
25,8.282541752,240,1009.598827,0
25,8.326654434,240,1009.60749,0
25,8.370732546,240,1009.604007,0
25,8.415037155,240,1009.56965,0
25,8.459147692,240,1009.573065,0
25,8.503311157,240,1009.581683,0
25,8.547333956,240,1009.540383,0
25,8.591442585,240,1009.559314,0
25,8.635665178,240,1009.549,0
25,8.679741859,240,1009.566212,0
25,8.723886728,240,1009.586795,0
25,8.768094063,240,1009.561011,0
25,8.812207937,240,1009.603984,0
25,8.856271029,240,1009.609186,0
25,8.900409222,240,1009.538664,0
25,8.944526196,240,1009.521475,0
25,8.988596439,240,1009.574807,0
25,9.032729149,240,1009.617735,0
25,9.076803684,240,1009.526654,0
25,9.120936394,240,1009.616016,0
25,9.165047646,240,1009.548978,0
25,9.209022999,240,1009.595389,0
25,9.253147602,240,1009.576481,0
25,9.297350645,240,1009.579919,0
25,9.341410637,240,1009.588513,0
25,9.385601759,240,1009.60231,0
25,9.429806232,240,1009.576481,0
25,9.47388339,240,1009.593693,0
25,9.517941236,240,1009.585076,0
25,9.561975002,240,1009.576481,0
25,9.606190205,240,1009.521431,0
25,9.650257349,240,1009.583357,0
25,9.694397688,240,1009.576458,0
25,9.738518715,240,1009.585076,0
25,9.782969952,240,1009.561011,0
25,9.827088594,240,1009.583379,0
25,9.871110201,240,1009.540383,0
25,9.915351391,240,1009.547303,0
25,9.959436655,240,1009.561055,0
25,10.00355506,240,1009.592041,0
26,0.041713238,250,1009.247116,0
26,0.083442688,250,1009.300693,0
26,0.125185966,250,1009.300926,0
26,0.166813612,250,1009.263357,0
26,0.208518267,250,1009.249803,0
26,0.250489712,250,1009.272323,0
26,0.292215824,250,1009.196876,0
26,0.334082365,250,1009.264013,0
26,0.375807524,250,1009.262393,0
26,0.417443275,250,1009.298503,0
26,0.459149599,250,1009.279722,0
26,0.500846624,250,1009.259171,0
26,0.542625666,250,1009.290151,0
26,0.584363461,250,1009.297072,0
26,0.62597394,250,1009.290221,0
26,0.667707682,250,1009.323321,0
26,0.709420919,250,1009.307899,0
26,0.751200438,250,1009.307921,0
26,0.792926788,250,1009.288994,0
26,0.834772587,250,1009.34234,0
26,0.876370192,250,1009.323412,0
26,0.918054342,250,1009.295935,0
26,0.959782124,250,1009.268436,0
26,1.003011703,250,1009.333813,0
26,1.047053576,250,1009.350978,0
26,1.090987921,250,1009.240959,0
26,1.135113239,250,1009.271895,0
26,1.178890705,250,1009.29772,0
26,1.22132206,250,1009.328657,0
26,1.265453815,250,1009.311469,0
26,1.309649706,250,1009.338969,0
26,1.353968143,250,1009.321804,0
26,1.398075104,250,1009.333813,0
26,1.442314386,250,1009.323456,0
26,1.48634243,250,1009.342407,0
26,1.528007507,250,1009.311491,0
26,1.572195768,250,1009.364795,0
26,1.616589308,250,1009.294325,0
26,1.660636663,250,1009.361357,0
26,1.704859257,250,1009.318366,0
26,1.748956919,250,1009.326982,0
26,1.792991877,250,1009.304616,0
26,1.834728718,250,1009.337316,0
26,1.87917304,250,1009.320129,0
26,1.923461199,250,1009.349348,0
26,1.967498302,250,1009.326982,0
26,2.011568546,250,1009.314929,0
26,2.055844784,250,1009.294282,0
26,2.099920511,250,1009.309773,0
26,2.1440413,250,1009.297763,0
26,2.188157797,250,1009.337294,0
26,2.232237577,250,1009.261648,0
26,2.276341677,250,1009.323501,0
26,2.320414782,250,1009.302876,0
26,2.364497423,250,1009.316604,0
26,2.408577442,250,1009.318366,0
26,2.452771664,250,1009.299482,0
26,2.496716022,250,1009.335576,0
26,2.540808678,250,1009.290845,0
26,2.584857702,250,1009.340754,0
26,2.629030228,250,1009.292607,0
26,2.673268318,250,1009.354504,0
26,2.71771121,250,1009.345888,0
26,2.762300253,250,1009.335641,0
26,2.806310177,250,1009.359704,0
26,2.850399733,250,1009.375239,0
26,2.894515276,250,1009.335641,0
26,2.938754082,250,1009.333965,0
26,2.982931137,250,1009.303026,0
26,3.027145624,250,1009.413009,0
26,3.071228266,250,1009.358007,0
26,3.115613937,250,1009.337403,0
26,3.15975523,250,1009.387292,0
26,3.203778267,250,1009.35631,0
26,3.247814894,250,1009.371801,0
26,3.291854858,250,1009.356331,0
26,3.336008072,250,1009.340862,0
26,3.38005352,250,1009.416534,0
26,3.424147129,250,1009.42341,0
26,3.468163967,250,1009.3151,0
26,3.512155294,250,1009.342623,0
26,3.556262255,250,1009.321976,0
26,3.600328922,250,1009.316798,0
26,3.644515038,250,1009.351217,0
26,3.688737392,250,1009.328872,0
26,3.732901096,250,1009.373563,0
26,3.777187347,250,1009.394168,0
26,3.821265221,250,1009.342623,0
26,3.865305662,250,1009.373563,0
26,3.909303665,250,1009.373563,0
26,3.953373194,250,1009.339185,0
26,3.997396946,250,1009.318517,0
26,4.041460037,250,1009.303068,0
26,4.08550024,250,1009.332289,0
26,4.129571199,250,1009.344321,0
26,4.173495054,250,1009.299651,0
26,4.217779875,250,1009.273848,0
26,4.261908054,250,1009.323715,0
26,4.305998802,250,1009.390751,0
26,4.350119829,250,1009.325434,0
26,4.394140482,250,1009.346061,0
26,4.438363314,250,1009.320257,0
26,4.481433868,250,1009.34604,0
26,4.525355816,250,1009.303089,0
26,4.569591522,250,1009.315163,0
26,4.613809586,250,1009.282483,0
26,4.658167839,250,1009.337466,0
26,4.702238798,250,1009.346061,0
26,4.746599197,250,1009.261836,0
26,4.79062748,250,1009.328872,0
26,4.83494544,250,1009.297974,0
26,4.87899828,250,1009.303089,0
26,4.923002243,250,1009.340925,0
26,4.967289448,250,1009.310006,0
26,5.011717081,250,1009.30137,0
26,5.056153774,250,1009.316882,0
26,5.100197315,250,1009.323757,0
26,5.149428129,250,1009.323778,0
26,5.194046497,250,1009.327132,0
26,5.238029718,250,1009.31858,0
26,5.282165527,250,1009.328893,0
26,5.3262918,250,1009.339227,0
26,5.370345354,250,1009.30313,0
26,5.414604187,250,1009.306506,0
26,5.458775043,250,1009.364989,0
26,5.502947807,250,1009.363271,0
26,5.547122955,250,1009.346082,0
26,5.591159821,250,1009.347822,0
26,5.635243416,250,1009.311662,0
26,5.679316044,250,1009.328893,0
26,5.723348856,250,1009.313423,0
26,5.767500162,250,1009.33405,0
26,5.811508656,250,1009.325476,0
26,5.85574317,250,1009.370146,0
26,5.899746895,250,1009.373563,0
26,5.943964958,250,1009.383918,0
26,5.988008976,250,1009.337466,0
26,6.032186747,250,1009.313423,0
26,6.076453209,250,1009.31858,0
26,6.12043786,250,1009.25668,0
26,6.164574862,250,1009.30137,0
26,6.2085464,250,1009.311683,0
26,6.2526052,250,1009.337466,0
26,6.296741962,250,1009.34778,0
26,6.340837479,250,1009.320278,0
26,6.385003328,250,1009.282483,0
26,6.428997278,250,1009.340925,0
26,6.473178387,250,1009.292734,0
26,6.517261028,250,1009.292734,0
26,6.561461926,250,1009.340883,0
26,6.605411053,250,1009.339164,0
26,6.649613857,250,1009.334008,0
26,6.693776131,250,1009.325413,0
26,6.737936735,250,1009.352957,0
26,6.782010555,250,1009.34604,0
26,6.826147079,250,1009.371886,0
26,6.870450497,250,1009.358114,0
26,6.914434671,250,1009.33407,0
26,6.958680868,250,1009.347822,0
26,7.002782583,250,1009.358177,0
26,7.04689908,250,1009.375303,0
26,7.090901852,250,1009.342665,0
26,7.134907246,250,1009.42861,0
26,7.178959608,250,1009.358135,0
26,7.222975016,250,1009.392534,0
26,7.267652988,250,1009.328893,0
26,7.311636209,250,1009.315121,0
26,7.355728388,250,1009.344384,0
26,7.39987731,250,1009.337487,0
26,7.444179296,250,1009.323736,0
26,7.48829031,250,1009.337487,0
26,7.532443285,250,1009.318559,0
26,7.576855183,250,1009.347801,0
26,7.620744228,250,1009.31684,0
26,7.664840937,250,1009.330633,0
26,7.708923101,250,1009.352978,0
26,7.753032446,250,1009.352936,0
26,7.797126532,250,1009.359812,0
26,7.84131813,250,1009.377,0
26,7.885637045,250,1009.352957,0
26,7.929622173,250,1009.392513,0
26,7.973926306,250,1009.383918,0
26,8.017955542,250,1009.407983,0
26,8.062182665,250,1009.351238,0
26,8.10620594,250,1009.352957,0
26,8.150445461,250,1009.382136,0
26,8.194496393,250,1009.364989,0
26,8.23853898,250,1009.347822,0
26,8.282590389,250,1009.394232,0
26,8.326770544,250,1009.320278,0
26,8.370917559,250,1009.330591,0
26,8.414937019,250,1009.318559,0
